2022, 590, -755, -1.38691250003438e-13, 10, 175.031590700003, 50, 4.71238898038469, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
2023, 530, -736.070573697277, 168.003305137017, 10, 175.031590700003, 50, 4.9367884556411, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
2024, 590, -680.231495266327, 327.582223033756, 10, 175.031590700003, 50, 5.16118793089752, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
2025, 530, -590.282769263363, 470.734800403344, 10, 175.031590700003, 50, 5.38558740615393, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
2026, 590, -470.734800403344, 590.282769263362, 10, 175.031590700003, 50, 5.60998688141034, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
2027, 530, -327.582223033756, 680.231495266327, 10, 175.031590700003, 50, 5.83438635666676, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
2028, 590, -168.003305137018, 736.070573697277, 10, 175.031590700003, 50, 6.05878583192317, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 175.031590700003, 475, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3001, 390, 0, 817.5, 10, 191.861551344234, 75, 0, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3002, 440, 181.910863509287, 797.003568208641, 10, 191.861551344234, 75, 0.224399475256414, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3003, 390, 354.699956728604, 736.542049510228, 10, 191.861551344234, 75, 0.448798950512828, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3004, 440, 509.702913019515, 639.147236917614, 10, 191.861551344234, 75, 0.673198425769241, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3005, 390, 639.147236917614, 509.702913019515, 10, 191.861551344234, 75, 0.897597901025655, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3006, 440, 736.542049510228, 354.699956728604, 10, 191.861551344234, 75, 1.12199737628207, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3007, 390, 797.003568208641, 181.910863509287, 10, 191.861551344234, 75, 1.34639685153848, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3008, 440, 817.5, 5.00574379151481e-14, 10, 191.861551344234, 75, 1.5707963267949, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3009, 390, 797.003568208641, -181.910863509287, 10, 191.861551344234, 75, 1.79519580205131, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3010, 440, 736.542049510228, -354.699956728604, 10, 191.861551344234, 75, 2.01959527730772, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3011, 390, 639.147236917614, -509.702913019515, 10, 191.861551344234, 75, 2.24399475256414, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3012, 440, 509.702913019515, -639.147236917614, 10, 191.861551344234, 75, 2.46839422782055, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3013, 390, 354.699956728604, -736.542049510228, 10, 191.861551344234, 75, 2.69279370307697, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3014, 440, 181.910863509287, -797.003568208641, 10, 191.861551344234, 75, 2.91719317833338, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3015, 390, 1.00114875830296e-13, -817.5, 10, 191.861551344234, 75, 3.14159265358979, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3016, 440, -181.910863509287, -797.003568208641, 10, 191.861551344234, 75, 3.36599212884621, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3017, 390, -354.699956728604, -736.542049510228, 10, 191.861551344234, 75, 3.59039160410262, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3018, 440, -509.702913019515, -639.147236917614, 10, 191.861551344234, 75, 3.81479107935903, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3019, 390, -639.147236917614, -509.702913019515, 10, 191.861551344234, 75, 4.03919055461545, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3020, 440, -736.542049510228, -354.699956728604, 10, 191.861551344234, 75, 4.26359002987186, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3021, 390, -797.003568208641, -181.910863509287, 10, 191.861551344234, 75, 4.48798950512828, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3022, 440, -817.5, -1.50172313745444e-13, 10, 191.861551344234, 75, 4.71238898038469, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3023, 390, -797.003568208641, 181.910863509286, 10, 191.861551344234, 75, 4.9367884556411, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3024, 440, -736.542049510228, 354.699956728604, 10, 191.861551344234, 75, 5.16118793089752, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3025, 390, -639.147236917614, 509.702913019515, 10, 191.861551344234, 75, 5.38558740615393, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3026, 440, -509.702913019515, 639.147236917614, 10, 191.861551344234, 75, 5.60998688141034, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3027, 390, -354.699956728603, 736.542049510228, 10, 191.861551344234, 75, 5.83438635666676, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
3028, 440, -181.910863509287, 797.003568208641, 10, 191.861551344234, 75, 6.05878583192317, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 191.861551344234, 400, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4001, 240, 0, 892.5, 10, 208.691511988465, 75, 0, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4002, 290, 198.599933556011, 870.123161622278, 10, 208.691511988465, 75, 0.224399475256414, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4003, 240, 387.241237162421, 804.114714602909, 10, 208.691511988465, 75, 0.448798950512828, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4004, 290, 556.46464815892, 697.784598102717, 10, 208.691511988465, 75, 0.673198425769241, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4005, 240, 697.784598102717, 556.46464815892, 10, 208.691511988465, 75, 0.897597901025655, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4006, 290, 804.114714602909, 387.241237162421, 10, 208.691511988465, 75, 1.12199737628207, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4007, 240, 870.123161622278, 198.599933556011, 10, 208.691511988465, 75, 1.34639685153848, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4008, 290, 892.5, 5.46498634119506e-14, 10, 208.691511988465, 75, 1.5707963267949, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4009, 240, 870.123161622278, -198.599933556011, 10, 208.691511988465, 75, 1.79519580205131, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4010, 290, 804.114714602909, -387.241237162421, 10, 208.691511988465, 75, 2.01959527730772, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4011, 240, 697.784598102717, -556.46464815892, 10, 208.691511988465, 75, 2.24399475256414, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4012, 290, 556.46464815892, -697.784598102716, 10, 208.691511988465, 75, 2.46839422782055, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4013, 240, 387.241237162421, -804.114714602909, 10, 208.691511988465, 75, 2.69279370307697, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4014, 290, 198.59993355601, -870.123161622278, 10, 208.691511988465, 75, 2.91719317833338, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4015, 240, 1.09299726823901e-13, -892.5, 10, 208.691511988465, 75, 3.14159265358979, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4016, 290, -198.59993355601, -870.123161622278, 10, 208.691511988465, 75, 3.36599212884621, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4017, 240, -387.241237162421, -804.114714602909, 10, 208.691511988465, 75, 3.59039160410262, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4018, 290, -556.46464815892, -697.784598102716, 10, 208.691511988465, 75, 3.81479107935903, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
4019, 240, -697.784598102716, -556.46464815892, 10, 208.691511988465, 75, 4.03919055461545, 0.0436332312998582, 3.14159265358979,  0.785398, 0.200712863979348, 80, 87.53, 208.691511988465, 312.5, 0.200712863979348, 76.581, 76.581, 152.4, 38.1, 3, 0.6  
